zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,chroma_stft_12,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_1_delta,mfcc_2_delta,mfcc_3_delta,mfcc_4_delta,mfcc_5_delta,mfcc_6_delta,mfcc_7_delta,mfcc_8_delta,mfcc_9_delta,mfcc_10_delta,mfcc_11_delta,mfcc_12_delta,mfcc_13_delta,mfcc_14_delta,mfcc_15_delta,mfcc_16_delta,mfcc_17_delta,mfcc_18_delta,mfcc_19_delta,mfcc_20_delta,mfcc_1_delta2,mfcc_2_delta2,mfcc_3_delta2,mfcc_4_delta2,mfcc_5_delta2,mfcc_6_delta2,mfcc_7_delta2,mfcc_8_delta2,mfcc_9_delta2,mfcc_10_delta2,mfcc_11_delta2,mfcc_12_delta2,mfcc_13_delta2,mfcc_14_delta2,mfcc_15_delta2,mfcc_16_delta2,mfcc_17_delta2,mfcc_18_delta2,mfcc_19_delta2,mfcc_20_delta2,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,label
0.05862381104607558,0.30730309593817323,0.2195595232458038,0.17289386679518226,0.2131303816304456,0.29138910847105504,0.30272932350520815,0.28571703703958484,0.34053204793309194,0.43173202483888123,0.4796783925268722,0.4624936758006589,0.3934074304148467,-346.76386372874373,133.03211136792586,-5.708978004557627,16.608718715806077,-0.013933183802096183,-5.501749550476649,-12.476383894806641,-6.137990542830312,-19.28091398130484,-14.888028094704215,-3.8593452200805856,-5.3424578302891605,-12.509048513486983,-1.950917681630581,-0.011700937021005775,-15.54425848096261,-2.892227127461334,-2.532381665616261,-10.744361201647823,-7.578251250373676,0.028639327821166308,0.017326957426172122,-0.004224594723095173,0.009686763484472134,0.015442129469188605,0.003944812465984444,-0.010806022965329641,-0.012396360114310378,-0.0006417020495858826,-0.00359681074917865,-0.0091575470047124,-0.0068187374854897734,0.00045851774885880393,0.008318434034352052,0.003758121209146562,-0.00875143800230339,-0.006566311492506413,0.0025806767803057263,-0.0006297508016118625,-0.007667424388226025,-0.04992411340341877,-0.010734671514886818,0.02500281693980847,-0.010688336753720983,-0.008111509532554718,0.0014539250510312177,0.0016020792027645896,0.0018117555304066407,-0.004060054786474535,-0.0009270779637102996,0.0032693967510913054,0.003233583271152187,-0.004203152037622695,-0.009761355733303246,0.001891309619044112,0.0040215271236969516,-0.008427759873907726,-0.0054554505682771134,0.004804586626588048,0.005198468863306674,0.04936455333003411,2240.7122714538273,2488.9914080407475,17.18274797546615,15.526104948212783,17.982359207894444,17.253588835418586,18.07015500539919,25.301437183302486,53.837238921160726,4041.4001888945795,-0.020520941049847065,-0.032282042790730284,-0.01598801991726886,0.055902606427853545,-0.031004434503900516,-0.010662449456881173,0
0.051606773842820225,0.3803528435497776,0.3361832354977383,0.298510560624238,0.2724980883321216,0.2775710957294557,0.30738759032331436,0.3629975021098438,0.48740339005592964,0.5310179758281989,0.44998830134162604,0.40250539926415474,0.39412551810903473,-309.3276062922896,154.17205110321356,-4.282240007328108,27.306055610548114,8.186673913023494,-3.100470897569558,-7.411028290397491,-8.156464045983569,-13.212248512119755,-10.461118366036354,-11.196991987586763,-15.39929276193127,-11.721475133620464,-11.094734208352893,-3.4370393071863576,-3.8270991003401327,-7.148528063034288,0.0925667064071316,2.0320735246494444,-7.08875286036927,0.07687839499218246,0.04946056893529314,-0.010512003209553259,0.004240967635331577,0.010365514654265828,0.010238390439593622,0.007518282942585898,-0.00949916372269316,-0.0064660663485216745,-0.0018119990703268137,-0.0034386551550750055,-0.00803226937291516,-0.010723138583843266,0.0036662922366246806,0.004597966121370504,-0.0034952651879407207,0.0010114177503526651,-0.0002993438450596079,0.0012812798251075636,0.0015692445237473905,-0.07670230708202493,-0.025586878046060284,0.03694811885876455,-0.00321432893935855,-0.008493170393792115,0.0006909324925972505,0.0042036033401540275,0.009617476754537616,0.001114844237744657,-0.0018447457489731752,0.002012703694007607,0.0034522504792875706,0.0003145325082170535,-0.003632808310405305,-0.005194201641127252,0.0002894538708403324,0.004165305303714075,-0.0011325740404085926,-0.0041474997932035036,-0.0013692837592545943,0.07050349701087683,1858.8303620103777,2098.0837886408017,22.339199756681328,13.066160854819904,18.217632132362056,16.618143976631433,18.27184773260345,21.9544092553067,52.86428867946864,3371.7971616872596,-0.025590764334686884,-0.02282299705431684,-0.01587165578585189,0.007394856398688679,-0.00881667766590722,-0.014655708030946887,0
0.061179249689630615,0.41283296213780996,0.36544418891843133,0.3491286656451095,0.3859507543437785,0.4443291147298826,0.4644802627893768,0.4350277299031995,0.41414212096036856,0.4165085352757647,0.42041313935658675,0.43390800258107737,0.45758233867698594,-385.3980355278194,132.1676240327237,2.8110252459093927,24.256305876873903,5.741245187136522,5.714980782793281,-11.223484908363943,-5.9394685028215095,-6.570613452601549,-9.70847692134661,-5.293603928724455,-8.071316069448581,-11.124491488503304,-7.924595274195539,-4.268134670623536,-4.017830402382883,2.1757484280442156,-3.0255248252104074,-3.0840645719178728,-2.430190204597108,0.024392325702592546,0.005911761008540186,-0.004634034425151727,0.00876334405764494,0.0017849643451802347,-0.0014063560375416294,-0.003292701603823179,-0.0009593705971097689,-0.0008091355910875,-0.001558955768166368,-0.0009942175378361779,-0.0013444512720487882,-0.0008546142928018038,-0.0025289033576442756,-0.0009189228798648189,0.0014264474892143704,-0.0008283638976002801,-0.002283288845706526,0.00020571149364940084,0.00011382203740303138,-0.025708261357898794,-0.010653881531101965,0.0019092436953804534,-0.006424551771542074,0.003695295106004622,0.0026507636869336124,0.0010291227554503806,0.0012048939670774466,-0.0011728958392708871,0.0014145261870157039,0.000834401273145683,-0.0005354763463906174,-0.0020757887613021267,-0.0011850759627104323,-0.0006681312052488386,-0.00233878217573985,-0.00017925156698975642,0.002044811480593805,-0.0005482215255023124,0.00041015462475255744,0.0315308690358373,2384.5463525407145,2780.310569441308,19.30398951169691,12.2037930071211,15.856314794552802,16.50680240491143,16.708803882744093,21.530269756580925,54.596700626536,4750.620966763776,0.0017520825516666463,-0.008043958160195595,-0.038426787823269054,0.00884768421159068,-0.00833321462449514,0.00011253934535603938,0
0.05302568976022158,0.34653871537585157,0.3501314307956883,0.32698551868759723,0.2988018793016242,0.32736700712008854,0.420139998146627,0.48020802654728934,0.5036497907607237,0.4283633587452442,0.364588147922173,0.34923483380303016,0.3565883434649647,-366.7010565572263,133.6768179391158,-1.9667760404841368,18.72908816634626,4.143340766410446,-0.17855747394916754,-11.607630905715963,-12.268916340356963,-11.631883860912012,-9.783263304415549,-4.037087741377554,-16.184227558300396,-12.114916525311152,-3.176819141194648,-5.875034971786464,-5.3893372345367885,-0.493192409657347,-1.2323804492420165,-6.295010006058382,-8.263500128706301,0.052844733635821026,0.037463879440148964,-0.010069903231810985,-0.01107606520211766,0.0018972742198568608,0.005370018572910862,0.0021129755754831156,-0.003505487131951611,-0.005638390093360357,-0.0028231285431988863,0.00021430742847123457,0.0016328162213323696,0.0018611028008083813,-0.002383676046259914,-0.00663084877568271,-0.0012024203083830644,0.0032461191227761126,0.003152114199926722,0.005394662227799071,0.005031825412584973,-0.022252832163743498,-0.027184838238207262,-0.009206412636863087,0.006984338539538313,0.005553386913639734,-0.001556541234178475,-0.00273895954283499,-0.00199339511275353,-0.0021026661821621963,-0.0009728195015463307,6.3888854429206e-05,-0.0016507921595944504,0.001326646313096565,0.004374411582021802,0.005178473177796616,0.0021806802311442122,-0.007702001673210827,-0.010793331035631647,-0.0003772413197741381,0.004293574658744189,0.037083123117904584,2090.5795089503795,2416.1733179471616,19.71584890793427,13.976622272537249,17.342871875009358,17.06223662181131,17.300844423336294,22.556907829441812,54.11023729318061,3832.0605460693732,-0.000944579052470508,-0.017215639306005615,0.013561105301348811,-0.0781149183256802,-0.0073330110341521815,0.0012845723767067989,0
0.04738207241776872,0.35436081384696017,0.279943480619897,0.24532386777248083,0.25159763351558245,0.30489540487399536,0.3314047733018969,0.32915056866070996,0.37415245432166105,0.4349976431678989,0.45817363738373157,0.46067556233865325,0.40654557089429644,-327.73783995987856,139.25180884298956,-3.2458006838998306,22.30207728920971,-1.1867711605967193,-1.0744870012946692,-9.272946322840962,-12.673193910718677,-19.356933109672575,-9.552394268539091,-5.806069989007701,-10.136645128989601,-9.74876671737797,-1.1493547984592531,-1.9891953411141854,-13.712717772603394,-5.828401302725265,-2.35474359947102,-7.313309580020034,-6.159470377777434,0.006128605958801974,0.017429609105533875,0.00850514680113199,0.03072991653753252,0.003104157305453374,-0.0047318067380391505,-0.009012505068841551,-0.024075184148174784,0.01623754293959436,-0.007906910483493807,-0.010250474468684921,-0.010297587504708985,0.010341818466256779,-0.0023459985411239774,0.020420445952199138,0.009658787411212205,0.012011732133312615,-0.004587728479159846,-0.010818433614378838,-0.009383086108830941,-0.0942875660557034,-0.05493693913055654,0.01857899586675449,-0.002441239070567078,0.010937357738966206,-0.00946590885010538,-0.0050929839429353215,-0.01120892938463322,0.0016329543565886664,0.010537132514464679,-0.0022933415376015735,0.006314065423665718,-0.004443046395604572,0.0013071416714799024,0.006243720595998676,0.010304399013189214,-0.002178998920190655,0.003626115160714016,0.0027329468886791415,-0.01781931855359148,0.06047417879042853,2193.181845471486,2458.30591703609,19.5342899557814,14.346040408050921,17.205341332975884,17.488903505245215,17.975080765631642,22.50580414927194,53.792955605041485,4022.916655205141,-0.007763415998895186,-0.04697779073963773,0.010035620718596705,0.03348834306894971,-0.026682841252260323,-0.015792013888437293,0
0.05660997998706344,0.30265873685181593,0.32416579054864086,0.2634787197139158,0.3213233837948236,0.34417596741809275,0.3453916229063128,0.4000884131031049,0.4233038994587514,0.3924828817199709,0.36034320141347886,0.3823107629718074,0.34015719346710904,-318.233875962331,139.04591460722898,-8.746576337430106,17.97801781525913,-8.143374489270622,4.939251563987131,-28.335190906206478,-3.4072639866308325,-14.184769315123534,-20.791432278651126,-7.568951107788142,-5.674010737354945,-9.197812807731372,-9.881251374471859,-1.5479803164821746,-7.085770618183354,-1.7354678047867036,-7.031132808528343,-7.641174934832345,-5.568710720970975,0.04530155023287178,0.04126607314524141,-0.029779547067870865,-0.0022438603742974267,0.008798532676628702,0.014338900463917746,-0.0013505029023572635,-0.00821499684703244,0.007075181793197204,0.0016300127125310022,0.025601180500498363,-0.02976046878945924,-0.0036524839357063785,0.004272828910373009,0.004299807504772622,-0.015663361846070825,-0.02907159630844997,-0.003960243790168809,0.035999093838188216,0.006488465581672588,-0.0695427348345603,-0.07113583040835139,0.018025063706051184,0.020857125824655993,0.042142394084153975,-0.03336099643971463,0.02785229765538067,0.015408409805309914,0.01628163702556499,0.0015338572779818368,-0.012637763685884665,-0.01534427743150376,0.011088358351812787,-0.012355035777846576,0.017316273728994733,0.0009571725492112954,-0.014345765391926418,-0.018094252264638566,0.014636298704812187,-0.0360668000872489,0.07279804744445348,2546.154445154144,2513.0281741127706,19.76018168961127,14.758194070228326,17.60836283089428,17.423624754418455,18.699527763525577,27.328723399487778,54.745379135425075,4344.38633179016,-0.03671513640596355,-0.024127736265316536,0.008511153661931828,-0.06232958105428377,7.283321065838094e-05,0.007643542344320367,0
0.05597621447650816,0.3239810738487272,0.3289526008079738,0.28468731743890374,0.2570159280215195,0.2711671458133901,0.29694704230267427,0.39992510414683263,0.5232922056369746,0.5149952040644424,0.38014598533769295,0.36396217262802444,0.3301505377627399,-322.66326849806234,149.01078504982934,-2.0921861996481663,26.258819674077927,3.5432455001635965,-3.8829304108604257,-10.936669459223918,-16.96001477803442,-11.386091337434744,-6.196112628723171,-15.20355677385096,-14.83751745554442,-6.690307820877547,-8.031909140801975,-4.549607790308102,-6.73803239670114,-4.025987216130338,-0.3758561900898023,-3.109523511253702,-6.741973957122797,0.06955346716050745,0.014333774320211462,-0.04572340802843869,-0.015375870529192434,-0.00890539112939253,-0.006548814244795283,-0.006111097131510249,-0.0033015682921778045,-0.0029330611415325416,0.006320000739468555,-0.02142569624376795,0.01895866412668309,-0.00468165860983397,0.010711499140633816,-0.0047888635625141455,0.004275128927601724,-0.031220529698997305,-0.013088732129223572,-0.01541665503777657,0.004309763164486577,-0.08160338094348361,-0.018606947841923377,0.029785562558453018,0.005019179636122518,0.002810228354511864,-0.023801719371631485,-0.011175738720693438,-0.006177489505533136,0.01353105282092864,0.017523285887004195,-0.011927176378342239,0.004593205306649275,-0.006401054343432647,-0.0008259883697244964,-0.04449678913258259,0.025232011300643644,-0.02894843341742571,0.01047501102948278,0.028182324779284184,-0.008763929776523346,0.051475207880137396,1900.017026463479,2118.4766042006268,21.85316626432303,13.628332609288213,18.26950136005498,17.284359271726935,18.067128270362144,21.100637240132556,53.52256490364357,3369.607403671842,0.0013319828394110014,-0.04457840407046873,0.007900135213741409,-0.022138321351210515,0.019700702309530395,-0.01082694815997429,0
0.056971407438071976,0.2221643740411918,0.23407259169012967,0.22626389440488107,0.220984130070278,0.2360372783588699,0.37011232687667694,0.469494189993985,0.46964056341216076,0.35491549371096714,0.2668097083376032,0.21854124274681555,0.21725344321887846,-314.3706373635955,140.60516881348798,-12.630968841166524,20.46468330906305,0.44182509440856776,-4.75248345994542,-15.604971068496624,-24.18547279844986,-17.99604636618363,-12.89957590565514,-13.876586554020705,-11.80817041484071,-10.272190062200563,-6.580062892009364,-9.928211322020562,-11.171829351589142,-0.6431055622348305,-5.593180434658966,-8.79272783232264,-2.046358467679822,0.07064949065616273,0.02191214291552207,-0.02371159567496406,0.008978570253513181,0.005870889817693972,-0.006054092909182341,-0.014462207399687736,-0.021366286392407025,-0.0156480104736944,-0.007439287846124118,0.00463309830199683,-0.025019786361372115,-0.006628860713280971,0.016998344423849208,-0.013436157224329373,-0.01665761511730164,0.004676320147965335,-0.009856516055265808,0.004968293885480409,0.025239733611315422,-0.0961427423069168,-0.034336841703823805,0.0253237259597364,-0.011791024115105627,-0.005137185412935868,0.00047934837587247127,-0.0012740244443038354,0.0007497357951508944,0.001491272730080203,0.021935268265301556,-0.007782211676670854,-0.006126265734451324,0.017728142286641158,-0.015192101089056387,-0.003666489661094974,0.0022309707188413277,0.00708244126227146,-0.003530708281043134,0.010634874167258942,0.0012148485628253576,0.08707071380448905,2019.737450596077,2071.672600541304,20.519223945847983,16.7495573915455,19.647704945611295,18.15197841484325,18.760968256594236,21.46487521514072,53.90024244473873,3512.3756861216893,0.0019002219179821735,0.0008596377681457396,0.010467438757866546,-0.060387878981501095,0.0023824958176307826,0.01872490397461868,0
0.046539801058632285,0.304324710113353,0.35927150622737103,0.4668339811919968,0.46107440367384095,0.3855516096225343,0.3706531636170297,0.34760401004447544,0.29468418555698256,0.30974645521770244,0.36069842145284636,0.3524888483879004,0.33488514690354254,-325.3695107379074,137.11167571512755,10.908578928522656,44.356784957545614,5.510217513481398,-6.139241374605541,-9.166044828477851,-13.198635025426295,-18.273586566804035,-11.9173454415869,-0.018864157554934844,-5.435510682151087,-13.961152197419741,-15.369406561869692,-5.047684666569637,0.8630918845205374,-5.077823187300418,-7.633868171939723,-3.3064177951820706,-8.220008276075765,-0.01020122279708257,0.012333137693450975,0.00808890628101371,-0.010197053674324922,0.0035259814376722284,-0.0009840452085153125,-0.0038083242516019217,-0.0056722696741479135,-0.007578859153137993,8.654078169080591e-05,0.0027569704968668242,0.005228350269445611,0.0009267770956626849,-0.003342866826894985,-0.0018096104668524852,-0.0012618546564076235,0.0004986690521990624,-0.0017485276337798209,-0.0015394442887724186,-0.00184878509235387,-0.018753054480237997,-0.005934864533012358,0.007850405631775819,-0.006040973802528895,-0.005953833243988066,0.003291897032537829,0.00359583042361431,0.0032317727716334654,0.005764273709841481,0.004893947858499515,-0.000546770042699622,-0.00016607793605337987,0.0025472445559785073,-0.0023586831312242358,-0.006158843370066636,0.0016525101238059473,0.004580122172314571,0.0010944685758067204,-0.000405360975419489,0.0029223120888528654,0.08753691611408256,1874.8961140510155,2251.645567262999,24.484938730280152,15.165373781529905,17.89357580543347,19.062389818627004,19.708257457948957,20.193916354879235,54.42975712630573,3465.6336389360113,-0.0049641085051191965,-0.012338340945289189,-0.08909445844436845,-0.05621411870649586,-0.006861159263180298,-0.026994260344303148,0
0.053161734218282825,0.27201463589629593,0.27396931270773234,0.27526620925478484,0.23453315707419195,0.21179158954076965,0.2725016063065365,0.35562537574616865,0.4029449007140321,0.41438818799222366,0.40417989495651474,0.37007588917470385,0.31348408176646725,-337.9662493381775,128.95342655714268,-3.7816333508124225,13.595941324220385,11.170850445554398,0.144109666685327,-17.934460400377304,-21.68319341766259,-19.126524971996773,-11.666560423137478,-14.703244952350833,-11.721290384633264,-8.569536361838221,-10.203306812369423,-4.792567847481073,-5.434801469653214,-1.5156484791049905,0.7014669268924447,-3.312527034528956,-6.372080159970864,0.02805905355343146,0.006773715616629039,-0.00917071752950429,0.004289112898933021,0.0004976289809866027,0.001009946071947175,-0.003021166612014785,0.0026241713239443278,0.005119988689188781,0.0027750689074275622,0.0018212018481279391,0.0029600635719737433,-0.0019260039783372124,0.0029466618989295967,0.0026538897776345743,-0.0037404723373568316,0.0011161830284606156,0.006508683007115644,0.0030891536046311263,-0.001625260008353984,-0.0868529933447526,-0.04065715508116066,0.017966757359448644,-0.0023667111563970165,-0.004981267478992694,-0.001993644762345103,0.007664466014548255,0.004512551661348476,0.0052283342340535,0.01122683712947424,0.0015721140029874223,-0.000627944060226128,0.006927327402661686,0.003540356575587062,-0.002966303366261047,0.004686528199446115,0.0017024271818914527,0.0030887981003025673,-0.004391276467687116,-0.0007397759323324385,0.060237129422965316,2053.3331782410796,2379.070924362483,18.9451130465408,14.338922508994132,19.372022900202143,17.215926189658983,17.71041978354233,22.22705742868015,53.488857402448176,3738.191265070288,0.003384173045924258,-0.0054863235256056055,0.005117779087536994,-0.022878525478286782,-0.012882977554677162,-0.002709246143297494,0
